-0.15499072	-0.10962852	0.07745472	0.1597485	-0.084027685	0.017512398	0.022504847	-0.041573495	0.011010399	-0.09177373	0.020523017	0.035390425	0.056069132	-0.19109404	-0.1237264	0.022760386
-0.05602477	-0.10308445	0.23746102	0.14125557	-0.03788971	0.1293632	-0.07473808	-0.00647585	-0.09773722	-0.16843742	0.0706198	0.1574793	-0.143521	-0.048584096	-0.01055102	0.10356716
-0.062008787	-0.056015905	0.10633295	0.03738429	0.14426196	-0.14512965	-0.053117987	-0.06318752	-0.014217809	-0.15088539	0.029955365	0.008108762	0.06750199	-0.0133735975	-0.0093126865	-0.091922775
-0.075357296	-0.13429904	0.1884328	0.08063084	-0.02708801	0.090143934	-0.058267377	0.047739867	-0.08034948	-0.048601415	0.05809831	0.06333884	0.0444002	-0.11299476	-0.13990453	0.11889228
0.05376493	0.026741173	-0.23250414	-0.059969027	0.10396249	0.093426965	-0.055492565	-0.018268282	0.07556402	-0.040680252	0.026500683	-0.009145194	0.061481167	-0.11345976	-0.10802427	-0.02792936
0.14135917	-0.03558867	-0.09401831	0.1073581	-0.019299155	0.033705782	0.15837538	-0.06266841	0.12789905	-0.03670155	0.08068418	-0.021424592	-0.0854269	-0.048318148	0.023921743	0.080273874
0.091094464	-0.03286865	-0.01674292	0.0039017634	0.0038746954	-0.007364502	-0.06368194	0.009630436	-0.07061676	0.032373384	-0.10048815	0.00978309	-0.032985583	-0.08149942	0.013627749	0.01434982
-0.047957044	-0.14693634	0.06429123	0.110992774	-0.05316508	0.09017607	-0.02770563	0.11896878	0.06762827	-0.115635045	0.11802598	0.036636975	-0.04199718	0.17647979	0.11361536	-0.08687907
0.045181952	-0.035320126	-0.023732325	-0.14752302	0.090300225	-0.1045159	-0.14671566	0.09201643	-0.17419684	-0.015525646	-0.08905531	-0.20906171	0.051838264	-0.0847525	0.09557954	0.011918874
-0.28001347	0.12190058	0.065892845	0.08470958	0.014110846	0.03529781	-0.106781274	-0.07623078	0.22792551	0.07607797	0.0010251326	-0.052005377	-0.02794883	0.03193513	0.053022865	-0.0057269186
0.029502302	0.06296156	0.0092972815	-0.08306104	0.06465126	-0.0056012957	-0.044441115	-0.0028035636	-0.026483314	-0.13343202	-0.07035986	-0.124262184	0.07854927	-0.033458382	-0.085359484	-0.11086727
0.09251146	0.11352089	0.034069825	0.08332271	-0.04697507	0.02137215	0.043717504	-0.018073764	0.07603157	0.049093485	0.013798718	0.06602641	-0.012525946	0.036187667	-0.050800327	-0.036144566
-0.12545031	-0.013451123	0.013851946	0.000728587	-0.018100167	0.09690966	-0.05386723	-0.09081881	0.020331623	-0.1270977	0.07162957	0.04554324	-0.052487284	0.05650304	-0.01194015	0.061456304
-0.11355783	-0.20746204	-0.007077963	0.050051723	0.020792948	0.00448687	0.037822757	-0.008313713	-0.032091204	0.09102806	0.10027121	0.07377512	-0.09452961	0.15183721	-0.07592136	0.12781878
-0.07079026	-0.037597217	-0.0828882	-0.122058876	0.14172798	-0.0991106	-0.07171362	0.0154775465	-0.04753798	0.08400325	-0.13161509	-0.18613647	-0.02003362	0.06600717	0.07797226	-0.17443983
-0.10022661	-0.071437664	-0.056348428	-0.046839923	0.10248116	0.06680954	-0.052517757	0.17515075	-0.13458957	0.06376398	-0.018773697	-0.05482665	0.06690867	-0.068705566	0.1478014	-0.0576936
-0.08905999	-0.05735087	-0.16827148	0.05613266	-0.10841907	0.089809954	0.035198227	-0.09744216	0.023233388	0.027860176	0.053801596	0.0051915925	-0.14847536	0.10800494	0.028030897	0.16320504
0.048069645	-0.0494667	-0.071318336	-0.118321516	0.1598292	-0.051547494	0.053402532	0.12795115	-0.050671205	-0.011031453	-0.059572626	0.011250031	0.10979774	-0.02462013	-0.1231245	-0.11142107
0.040597133	-0.15860903	-0.0013461782	-0.013126946	-0.008663139	-0.025093896	0.09297369	0.024635155	-0.070522964	-0.008139964	0.06896628	-0.009563759	0.001990877	-0.059447665	0.087519355	-0.03862425
-0.06755648	-0.05284433	-0.105739765	-0.116471715	0.14470792	0.10155618	0.068163365	-0.020064393	-0.049406204	-0.04015521	-0.03646647	-0.019812414	0.05419065	-0.09602557	-0.001087275	-0.07509832
-0.074724644	-0.004282013	-0.02785519	-0.22776157	0.3878572	-0.17756552	-0.15901655	0.109775625	-0.14495187	0.13249929	-0.16224284	-0.062264096	0.166133	-0.024586828	0.09716456	-0.21218327
0.09084895	-0.13354653	0.018109608	0.15037674	-0.088044226	0.06648967	0.056841683	-0.08243359	0.11022179	-0.066485435	-0.0021338558	0.0194539	-0.052203085	0.0809595	-0.137627	0.028247455
0.11325133	-0.01829827	0.08154933	0.030046687	0.05458748	0.014637502	-0.17941529	0.03966112	0.08113395	-0.009738205	0.011040888	-0.0008322834	0.0774792	-0.0036859522	-0.08710999	0.0074697346
-0.04466593	-0.03663085	-0.06652299	0.14033602	-0.030527787	0.13134733	-0.012500887	-0.077248745	0.017519018	-0.15032627	0.09565368	0.11688215	-0.20571212	-0.13723832	-0.120035805	0.1668702
-0.16230349	0.036155015	0.08071817	-0.08025562	-0.07363856	0.15449995	-0.07154713	-0.08262418	0.0066937613	-0.056229193	0.06277289	0.048016727	-0.0032515072	0.012703035	-0.15122499	-0.045696266
-0.13390659	-0.007338921	0.17659184	0.13548748	-0.16860741	0.032109544	-0.03741833	-0.13263409	0.09999011	-0.062631436	-0.012094082	0.142378	-0.0573288	0.13928808	-0.045258727	0.05630737
-0.18727566	-0.2135781	0.02567084	0.16534986	-0.0717518	0.16035016	0.2354941	-0.15125452	0.1074034	-0.07052123	0.16538507	0.14345536	-0.17219482	0.10919883	-0.060080953	0.21657903
-0.0147823775	-0.07172238	0.075492084	0.15471563	-0.05023619	0.02785078	0.05753791	-0.11034114	0.11912445	-0.09096429	0.052081496	0.114084356	-0.1787451	0.07363036	-0.10845945	0.064704195
-0.12062016	0.06294753	-0.07065923	-0.003229129	0.06375977	-0.024767162	-0.20274909	0.17951049	-0.011566068	0.02380502	-0.08424266	-0.098487355	0.067596406	-0.03962507	0.181302	-0.032857276
-0.0214305	0.08431966	-0.041396897	-0.11245287	0.10078975	-0.017218985	0.05460248	-0.1085878	0.043038737	0.008094796	-0.0031746884	-0.09919483	0.0027622418	0.11098362	-0.059518192	-0.11574515
-0.023273824	0.013638078	-0.085059114	-0.05436445	0.01463135	0.082488835	0.010698289	0.009409654	-0.012412911	-0.04233771	-0.022868646	-0.07856826	-0.013839215	-0.095629565	0.10995569	0.08419332
-0.12669224	-0.038577516	0.054618165	-0.115903296	0.07570542	-0.08783143	0.11999442	0.04956484	-0.13753954	0.08108893	0.025346398	0.07425409	0.009395369	-0.1453773	0.0608126	-0.063010946
0.056618936	0.08362595	-0.12059946	-0.012410165	-0.09790636	-0.011982563	0.095050134	0.072462395	0.15077743	0.013877579	-0.057841998	0.0071287523	0.038811527	0.0765551	-0.081504166	-0.08219736
0.033776898	0.022573445	-0.030123388	0.0017036767	-0.07334786	0.04558677	0.041731942	-0.024685835	0.008282326	-0.032916903	-0.009764327	-0.03764522	0.108862855	-0.19477692	0.026053373	-0.01134389
0.0030770125	-0.09017037	-0.17965949	0.044403385	0.048302714	-0.03423743	0.03666935	-0.1083895	0.12291166	-0.037603527	0.01691313	-0.06366068	-0.008283357	-0.044022627	0.050406322	-0.036686767
0.11954272	0.12963158	-0.014380905	-0.011505083	0.053283688	0.060205933	-0.04702952	-0.039205708	0.04177148	-0.1220415	0.0870453	0.1669342	-0.15526584	0.07321675	-0.06775358	0.18522544
-0.17147806	-0.08186605	-0.11234951	0.023552828	-0.057181716	0.1118747	-0.07932736	-0.036379836	-0.13386238	0.10636308	0.116067074	0.03173839	-0.093987904	-0.083404504	0.16758294	0.14920934
0.2695398	-0.093475565	0.022009458	0.0572899	-0.087897345	0.03866182	0.093790926	-0.18008202	0.13489693	-0.12743215	0.03702882	0.05077512	-0.027648725	0.13523047	-0.19950067	-0.0022898086
-0.07012845	0.014715281	0.1233393	0.12445896	-0.16165583	0.15884867	0.05283226	0.028907742	0.090711296	-0.1262419	0.22989647	0.05781019	-0.13932087	-0.0115296915	-0.06120679	0.12307987
0.12214733	0.053575136	0.049346503	-0.04452141	0.043562353	0.03329519	-0.14823845	-0.054544695	-0.12739617	0.053496175	-0.037294306	-0.10983127	-0.008896761	0.14135888	-0.124706656	-0.05907933
0.2369475	-0.023431951	-0.14962882	-0.17184605	0.09903308	0.031544417	-0.019547667	-0.02123476	-0.099426515	-0.05874901	-0.0600374	-0.11597959	-0.029220903	0.09511438	0.054285653	-0.03796448
-0.046394352	-0.060851794	0.004437004	-0.05686764	0.047341105	-0.03820551	-0.052872844	-0.08761371	-0.056554493	-0.03931893	0.02315795	0.13566652	0.14604285	-0.090007424	-0.014585821	0.06711103
0.17554677	-0.08946763	0.03462932	-0.004633259	-0.04749081	0.07136815	0.14219022	-0.07262156	-0.008178213	-0.0132227205	0.06982464	0.09375594	-0.018241772	-0.03410536	-0.1219612	0.13339001
-0.05617087	-0.06686762	0.114313506	0.053800136	0.01175232	0.14494438	0.1160374	-0.037507672	-0.111659855	-0.02264482	0.08259955	0.049701594	-0.054781973	0.20479856	-0.06726447	0.048882984
-0.05271869	-0.021677265	-0.15106559	-0.0065685655	-0.049844146	0.033485264	-0.002140723	-0.040643174	0.09009069	-0.0464739	0.0015814106	-0.12285044	-0.02643906	-0.006857352	0.20554563	-0.08009593
0.07095165	-0.07056976	-0.07075171	-0.019994142	-0.05662151	0.13644463	0.089583434	-0.13264641	-0.03847502	-0.056953628	0.12454987	0.11982914	-0.109809354	0.06413334	0.0378269	0.17798403
0.16190551	0.0012043739	-0.05363771	0.14723231	-0.010525234	0.040026184	0.097636044	-0.0827837	0.03994859	-0.08649273	0.09404942	-0.06445594	-0.027207186	0.03933496	-0.0815993	0.028137892
-0.06647662	-0.20765753	-0.009677729	0.09946491	-0.13113037	0.22886327	0.32071686	-0.1470478	0.116156206	-0.1745717	0.17504936	0.2723899	-0.18509549	0.19686987	-0.038471006	0.23200572
0.11104837	-0.057500932	0.07920351	-0.029603038	-0.10489931	-0.019365428	0.06575002	0.009956576	-0.07095611	0.046417706	0.074218564	0.072634675	-0.0029607788	0.07538148	-0.0029713165	0.03859812
0.082090706	0.018688662	0.15248054	0.06852331	0.056518607	-0.010013036	0.0020179339	0.028353637	0.056879345	-0.0743622	0.017584378	-0.008656113	0.012229961	0.008325359	0.042077735	-0.07934149
0.1369146	0.03532863	0.029528286	-0.09766351	0.027911842	-0.09876459	-0.12074459	0.1044663	0.0068975696	0.019637836	-0.068240754	0.0027470908	-0.008194432	-0.11127017	0.08508114	0.055331655
-0.13906394	0.075852245	0.11911395	-0.15123671	0.1683586	-0.053883713	-0.033434946	0.05450623	-0.0011829806	0.12339771	-0.091423355	-0.06851337	0.04366204	-0.12685934	0.12126975	-0.09049961
0.10963633	-0.06504234	0.1274019	0.06251555	0.036753424	0.16001159	-0.02216773	-0.034303084	-0.04172351	0.05420056	0.073843814	-1.4535848e-05	0.042924177	0.051787473	-0.041103877	-0.014774833
-0.11780534	0.09150627	-0.026397696	0.005491818	-0.017852983	-0.026907606	-0.09831358	0.19948483	-0.01654936	-0.062308818	-0.13406311	0.019447034	0.081013516	-0.03342676	0.089169376	-0.17430998
-0.023393983	0.035172034	-0.15422888	-0.06897691	0.033947967	0.00037819322	0.15754683	0.043408524	-0.14663808	-0.040560033	-0.13441518	-0.14047751	0.18979251	-0.18153957	-0.060625203	-0.1476765
-0.01117632	0.08495662	-0.048232894	-0.10199894	0.14010361	-0.20257913	-0.15107656	0.16320126	-0.04258821	0.032364503	-0.19833389	-0.052141707	0.16638349	-0.17786416	0.06867373	-0.18220651
0.09843902	-0.20249638	-0.005768866	0.13143046	-0.106949925	0.29693648	-0.036920033	-0.28046432	0.13437475	-0.09787658	0.21579742	0.17591801	-0.22847003	0.22590283	-0.052174736	0.15740418
-0.011482697	-0.13456918	-0.1732749	0.14172716	0.03239832	0.00061583944	-0.011707081	0.08139953	0.031877916	0.095266685	0.052701715	0.14194573	-0.01227822	-0.04758564	-0.14853439	0.08602932
-0.08768605	0.026660189	0.031861257	0.12148533	-0.09011056	-0.01802735	-0.043393426	0.101104796	-0.06926743	0.105328225	-0.026959721	-0.04479487	0.05588115	0.0150424065	0.09045124	-0.035011295
0.08705205	-0.0033739624	-0.001681316	-0.008435716	0.16875523	-0.1273615	0.058109462	0.17214364	-0.038246356	-0.1230692	-0.059498467	-0.06472267	0.1658389	-0.11902769	0.07044119	-0.11164625
-0.12955731	0.014967523	0.07752388	-0.018283272	0.06451924	-0.04709764	-0.14494376	-0.06428187	-0.12975864	-0.121743165	-0.05068359	-0.15390538	0.042032585	-0.030483048	-0.06382692	-0.13062519
-0.121121444	0.009494032	-0.10960511	0.020227963	0.016149249	-0.067015156	-0.1549425	-0.08152664	0.04210159	0.049055446	0.01898531	-0.025594162	-0.024098907	0.11116023	-0.006580845	0.004932456
-0.12544642	-0.16509455	0.06680122	0.005309939	0.08789537	0.08977512	-0.06717912	-0.037306182	0.13263316	-0.09732029	0.037865087	-0.026825076	-0.04020314	0.014151088	-0.018758357	-0.1443043
0.0021281329	0.18276471	0.052819584	-0.03426094	-0.00865356	-0.022445723	-0.09531655	0.11344022	-0.12714429	0.05718829	-0.08596547	-0.13015185	0.15891036	-0.104536034	0.1526054	-0.12968715
-0.2993108	0.012460191	-0.19083102	-0.041893117	0.03279293	-0.16465098	0.026393054	0.119141124	-0.04006337	0.12404457	-0.1556593	-0.034054212	0.21302171	-0.14133278	0.17748499	-0.19918504
0.0075507998	-0.12921825	0.19832222	0.06948691	-0.025917688	0.019522917	-0.023113854	-0.07330283	0.08719576	0.035387527	0.08984055	0.07749068	-0.11682477	0.14776482	-0.11011054	0.009565732
0.036519792	-0.029068397	0.043503657	0.020267412	-0.00017949584	-0.05550096	-0.024616113	-0.015775893	-0.123219766	-0.16703671	0.05178353	-0.0074237864	0.001322581	-0.05875156	0.0032945662	0.064340234
0.10700896	0.0765879	-0.023326349	0.0501665	-0.016436348	-0.066760145	-0.15180355	-0.05071979	0.0057837707	0.06940106	-0.03972568	-0.0056024673	-0.039902516	-0.017552454	-0.045934495	0.06973949
-0.018870527	-0.079199485	0.059922248	0.0042185527	0.010975252	0.08877468	0.04683326	-0.07101425	0.094888	-0.012324915	0.08530834	-0.056475025	0.008091052	0.0072968076	-0.026872583	0.048734456
0.20288101	-0.0008813756	-0.05039798	0.08639697	0.045697648	-0.11145575	0.030683827	-0.066625565	-0.014459567	-0.0020887882	0.025505815	-0.03011827	0.0052992245	0.07766223	-0.029344821	-0.099268995
0.0051172883	0.030158615	0.1371328	0.10870287	0.06019776	0.01663039	-0.072451204	-0.0038656243	-0.048973627	-0.022263896	0.16201027	-0.06326506	-0.1784479	-0.023955762	0.04977942	0.0028342963
0.04436167	-0.18273756	0.054314874	0.09177989	-0.20557003	-0.015500517	0.0051529533	-0.06432276	0.069733694	-0.19755931	0.035681505	0.033047188	0.00018390152	-0.054840386	-0.17062724	0.100571506
0.19271684	-0.057175882	-0.1235371	-0.06716106	-0.0060166847	-0.05520541	-0.025023688	-0.0615298	-0.012881912	0.026847128	-0.050224982	0.11003596	0.03660454	0.063758954	-0.09200892	0.05000616
0.10225783	-0.21881491	0.044342093	0.046806004	0.056489047	0.091721475	0.049102128	-0.023416474	0.019696992	-0.09021906	0.06176597	0.104415014	-0.100161314	0.011562155	-0.0356441	0.026670597
-0.36618778	-0.09235764	-0.060926873	0.019508487	-0.028807431	0.03376445	0.19476314	0.012526271	0.16732246	-0.12799758	0.1475339	0.14555015	-0.07087316	0.08908935	-0.11979043	0.07502088
0.098096475	0.096397884	0.198156	-0.03216721	-0.031200586	-0.07332625	0.0011134236	0.06628369	-0.04373112	-0.12750636	0.055850677	0.018384354	-0.0628406	-0.1079643	0.09364883	-0.048456114
0.09609766	0.10267283	-0.04523747	-0.16613548	0.18420057	-0.065476015	0.011862068	0.10016466	0.06406592	-0.01268912	0.018057987	-0.021432083	0.031421464	-0.23749088	0.0040497403	-0.0041038836
-0.24382196	0.03348313	0.07514086	0.045361098	0.067446135	-0.04990653	-0.08936928	0.105807334	-0.096323825	-0.0072540026	-0.10681723	-0.036272634	0.14788364	-0.03994926	-0.12438567	-0.07228146
0.0984858	-0.06481178	0.16296263	0.15569073	-0.07306332	-0.008196284	0.06294385	0.06903946	-0.0732013	-0.07156036	-0.12531003	0.05905116	0.13085304	0.03847483	0.087512545	-0.12581676
0.20621791	-0.0066969325	0.16865192	0.031319443	0.018396378	-0.015317334	0.06382505	-0.070419915	-0.0029622014	-0.026526667	0.058619406	0.017070226	-0.049342256	-0.048904493	-0.07447697	-0.019089984
0.17497374	-0.14421827	0.101805225	0.08012394	-0.07560021	0.033927895	0.025774777	-0.09726821	0.08163981	-0.080570355	-0.0064798575	-0.015829764	0.005798153	-0.04425239	-0.08433643	0.13066457
-0.06632218	-0.1600642	-0.12721501	0.090288915	-0.0074333856	0.224422	0.2019291	-0.053759605	0.012005217	-0.02616197	0.15049967	0.038594265	-0.06898366	0.06202462	-0.10915116	0.12353442
-0.031231513	0.13824515	-0.11598708	-0.09350521	0.08421198	-0.218923	-0.16265565	0.067104585	0.0041725715	0.12852812	-0.23739053	-0.11712622	0.1795021	-0.1317083	0.16242348	-0.12198551
0.041137427	0.10242361	-0.13035661	-0.15928404	-0.012186018	0.1472851	-0.04620636	0.009344983	0.05753963	0.018375846	-0.015134467	0.16837962	0.011087957	0.06424161	-0.119500294	-0.029776866
0.15313758	-0.036784068	0.08391781	0.01113964	-0.106083564	0.01845536	-0.025378602	-0.14188631	0.07847341	-0.034278255	0.07736082	0.069406144	-0.0990726	0.11526321	-0.16061027	-0.011568707
0.016474038	-0.03001124	-0.002874127	0.07272925	0.13157678	-0.04534659	0.053609177	-0.02068337	-0.037047405	0.06859241	-0.051966287	0.055434596	0.050059654	-0.051990315	0.13389029	0.06334339
-0.037273847	-0.038900644	0.04222233	0.08704834	-0.0244122	0.045641847	0.16975641	0.022518175	0.14677322	0.17271338	0.014743685	0.113578655	-0.060650997	0.00956537	0.09468093	0.09521967
0.13542448	-0.054773636	-0.09608988	0.038599573	0.03670104	-0.0012796225	0.057294197	0.15930873	-0.03595323	0.19181861	-0.002889998	-0.09177933	-0.0057005826	-0.002254584	0.12381261	0.0055718245
0.11069481	-0.07820672	0.07552826	0.19803067	0.01623332	0.13524398	-0.07209634	0.029646395	0.15290247	0.021182835	0.08151922	0.16916713	-0.07528283	0.09811621	-0.056544844	0.05858874
0.10315991	-0.042057164	0.02521501	0.045017045	-0.008427352	0.044363726	0.048594568	-0.07414618	-0.044350952	-0.06939554	0.05520446	0.06904827	-0.07236394	0.003475869	-0.13646972	0.017076178
-0.06890443	0.0025360726	0.02644708	0.03828663	-0.019215291	-0.0462842	-0.07039425	-0.022570739	0.15286411	0.09944594	-0.021557268	0.06000309	0.054156676	0.14635795	-0.03400148	0.05117313
-0.12453381	-0.013621054	-0.044321746	-0.024315447	-0.12629819	-0.02864113	0.23069654	0.0040856535	0.11040162	-0.06935275	0.023820918	-0.02032732	0.014156681	0.04229939	-0.054395735	0.0023306634
0.048203796	0.023244124	-0.07329522	-0.089423634	0.11072405	-0.078304596	-0.035311475	0.08831464	0.07552887	0.014002379	-0.029679684	0.020094134	0.06412508	0.005769421	-0.043443218	-0.025646877
0.027651044	-0.01785612	0.068418756	0.03480025	0.02037888	0.11809052	-0.042782284	-0.050549258	0.048481178	-0.28658736	0.18704371	0.04590461	-0.12848979	0.10411383	0.0009717398	0.035592366
0.18351041	-0.009577327	-0.05740639	0.13896729	-0.16252635	-0.045685887	0.030627742	0.11525743	-0.16959754	-0.04830341	0.024727399	0.12573478	-0.022649202	0.32858336	0.04637097	-0.033726957
0.04831355	-0.12802893	-0.06854826	-0.028710116	0.09603332	0.051820062	0.0048990324	-0.072188206	0.056737643	-0.04289158	0.06337303	0.08240664	-0.1453321	0.19467817	-0.01863409	0.11405673
-0.0010072113	0.036357105	0.08210957	-0.051387873	0.1561915	-0.10490104	0.20430733	0.071650155	0.061517578	-0.22201836	0.012867553	0.080487	-0.15644956	0.019833438	-0.10563073	-0.05144102
0.14541852	0.023546837	-0.04183994	-0.17473577	0.1654262	-0.21579571	-0.044945884	0.0495277	-0.2535406	-0.071485385	-0.22257364	-0.29244196	0.15458618	-0.123800196	-0.03245554	-0.12170033
-0.20248806	0.08059736	-0.091625445	0.0792427	-0.018712575	-0.028154666	-0.16340522	0.034618102	-0.13357323	0.12611005	-0.04668725	0.029055377	0.11870669	-0.1487558	0.08212251	-0.048032127
0.069562964	-0.044518728	-0.057895184	0.05661475	-0.06279636	0.038398426	-0.09588795	-0.06599959	0.09292275	-0.082058966	0.05047573	-0.042340342	-0.088495284	0.27259737	-0.03615609	0.061382774
0.09075697	-0.03913332	0.08075032	-0.008474703	-0.0710873	-0.02994848	0.020571513	-0.03111284	-0.022521216	0.08481169	0.02247167	0.014614512	-0.023638157	-0.0048230644	-0.14306869	-0.042550445
-0.016717669	0.09508467	0.22940686	-0.026172884	-0.0289101	-0.05399569	-0.053917937	-0.123130746	0.11460756	0.09927383	0.11063472	0.017339185	-0.0015534366	-0.030669712	-0.054509982	-0.06336669
-0.07375086	-0.08731056	-0.092800654	0.023426028	-0.03185262	-0.025064684	-0.050079286	-0.024239153	0.04369033	0.09479879	-0.059864968	-0.0686782	0.024743393	0.15003309	-0.029471323	-0.066102974
-0.24772844	0.041833155	0.0095414305	0.011417373	0.09662273	-0.06609498	0.038595345	-0.022461392	-0.14115329	-0.17827049	0.051266752	0.034246583	-0.037023302	0.12700038	-0.025737844	-0.025101168
-0.06729948	0.07529117	-0.05578399	-0.13727218	0.2161209	-0.12587647	-0.0070320847	0.26490858	0.032174755	-0.016823832	-0.20997788	-0.16282868	0.24556142	-0.061166823	0.06754679	-0.11121461
0.06904498	0.0118249655	0.21072163	-0.014092571	0.082017966	-0.059833895	-0.11840731	0.17108814	-0.016138565	0.0998969	-0.08418329	0.045224305	0.16547236	0.072001874	-0.09108628	-0.09969479
-0.07508946	-0.10474227	-0.13262533	0.13595682	-0.019796178	0.081124984	-0.074971184	-0.0038959016	0.088804565	-0.25646308	0.10237592	0.084485374	-0.034850292	0.107512	-0.18034256	0.13213044
-0.31180218	-0.08593233	0.06321998	0.082972005	-0.0041710576	0.09368354	0.058314003	0.0053244387	0.06888941	0.06949069	0.04051045	0.17073576	-0.052924067	0.14940554	-0.014509231	0.03319787
0.059557717	0.050667215	0.09815066	0.12937224	-0.07343898	0.007744128	-0.03917863	-0.109068654	0.0647013	0.1911225	0.21218072	0.1480909	-0.08585309	0.22835088	0.01089624	0.13105437
-0.07366975	0.07650013	-0.033830345	0.04742393	0.10780846	0.07277857	0.0072755897	0.10292706	-0.17154415	0.012482406	-0.09229748	-0.10015621	0.07856575	-0.15240209	0.08463786	-0.056293674
-0.15322584	0.16358584	-0.20233552	-0.31798235	0.20897758	-0.19910248	-0.031233916	0.098352835	-0.22230095	0.14766766	-0.21023522	-0.26810843	0.27826163	-0.26726463	0.054039687	-0.23707041
0.083056934	-0.15766357	-0.30151385	-0.074670926	0.1286686	-0.061975833	0.16700535	0.15757564	0.047923055	0.11160026	-0.045593314	0.02682285	0.09042398	0.22887336	0.069820985	0.018356385
-0.019723108	-0.18672726	0.08242526	0.12655063	-0.11355713	0.12883069	-0.08760073	-0.083261654	0.32178974	0.09330896	0.05344033	0.074543186	-0.014835509	-0.15370499	0.047724366	0.16705796
0.24484156	-0.016838338	-0.020114914	-0.0777692	-0.003246178	-0.011357034	-0.049834277	0.013966879	0.13159138	0.023315413	0.019806108	-0.06259789	-0.007772675	0.0352774	0.032081492	0.031790834
-0.111932546	-0.18397182	0.1160818	0.05995821	-0.094631776	0.088090345	0.14433652	-0.074403174	-0.057475742	-0.16392791	0.19251661	0.10227747	-0.10898103	0.15048148	-0.0052672345	0.15111867
0.037767854	-0.1591523	0.011902913	0.10553177	-0.053323954	-0.044863485	-0.14497878	0.07251242	0.05792096	0.07212127	0.026348257	0.08322933	0.06507584	0.012982535	-0.05668367	0.004518167
-0.11885734	0.11155285	-0.10572052	0.026683236	-0.057219923	0.07023748	0.084767096	-0.063539974	0.020000914	-0.1389815	0.024084639	0.0044383677	-0.13511242	0.1490261	0.17007287	0.055335842
-0.06501104	-0.06087157	-0.10178437	-0.048929032	-0.06436526	0.003520919	0.071935266	-0.008006576	-0.007236643	-0.16836701	-0.006030188	-0.07012323	0.06682987	0.024015099	-0.017364828	-0.05302389
-0.06714256	-0.03622113	0.14628905	-0.11104446	-0.022522567	-0.022219239	0.05571412	0.04740209	-0.21537942	-0.016436795	-0.05909122	-0.054899063	0.07729918	0.073329315	0.0022918747	-0.08705797
-0.12568295	0.031103456	0.01034437	0.16594432	-0.13817485	-0.10241351	0.24829361	-0.11053908	0.20457675	0.008419841	0.078410484	0.08495743	-0.070048094	0.05797268	-0.11831671	0.11088442
-0.10107189	0.21673484	0.034075566	-0.12762786	0.069026716	-0.18796651	0.15446416	0.06941832	-0.2505745	0.069302626	-0.15703723	-0.14819996	0.115007654	-0.14615972	0.08464231	-0.2234556
0.13572048	-0.1805633	-0.20228419	0.2530737	-0.02361445	0.07604372	0.033620927	-0.122899584	-0.0020238783	-0.110661395	0.17721635	0.09941612	-0.07048214	0.12896113	-0.08822851	0.15922253
-0.097498454	0.12291184	-0.01817506	-0.054331485	0.04618321	-0.08245813	0.037130747	0.048079927	-0.11898564	0.14331284	-0.08128834	0.0131770745	0.012583336	-0.03800324	-0.025184594	-0.15882109
-0.049400777	0.0097246375	-0.008733927	0.051450033	-0.0061049243	0.15491979	0.023960622	0.045984004	0.19048002	0.24229965	0.15420526	0.073029235	-0.041603126	0.009774933	0.05066298	0.038910635
0.047479462	-0.10161027	0.074394844	-0.020071272	-0.25846827	0.0095527405	0.1357146	-0.019993037	0.11149906	-0.109788276	0.17154951	0.18316478	-0.116785936	0.05653132	-0.07055596	0.045522273
-0.041009195	-0.13729613	-0.06673125	0.19955629	-0.16565317	0.40156716	-0.048139997	-0.074462265	0.17152983	-0.025456736	0.20032594	0.15155528	-0.18273057	0.13693255	-0.1236693	0.24089739
0.04657677	0.17984565	-0.17643028	-0.0040482446	-0.08115911	-0.0690013	-0.14835672	0.107637964	0.109367	-0.029727994	-0.09315602	-0.0859552	0.08931487	0.15037113	-0.05165567	-0.010192921
0.21246415	-0.07789701	0.078180216	0.18076667	0.0042368537	-0.053995464	-0.03132544	-0.03953608	-0.08398411	-0.2008125	0.0073269415	0.07082803	-0.03705862	0.14802192	-0.048313666	0.13427676
-0.061905082	-0.19546823	0.018582175	0.10902851	-0.08397126	0.12438359	0.14641441	-0.036556307	0.12512507	0.010166437	0.12816808	0.07869036	-0.17713037	-0.052880533	-0.15395191	0.20089452
0.01564466	0.12820058	0.07433592	-0.17286958	0.1858134	-0.21176122	-0.05948438	0.11785013	-0.085854195	0.1700716	-0.1368841	-0.2687717	0.10008474	-0.035119187	-0.01030795	-0.13638626
-0.0038208156	0.08644226	0.11712379	-0.053047664	0.038238693	-0.09558008	-0.03668841	0.0040867976	0.030728828	0.0060522733	-0.08417914	-0.0840782	0.030323071	0.011370197	-0.1299176	-0.086969815
-0.17212209	-0.014689237	0.020040222	-0.018562393	-0.07289891	0.05683573	0.061431963	-0.0060999743	-0.011335028	-0.041548617	0.060549635	0.048923314	0.053930417	0.044585057	0.04411569	-0.002467853
0.080389656	-0.18223003	0.1780955	0.16411632	-0.08835526	0.16517255	-0.073226295	-0.16041303	0.10638417	-0.008587095	0.18371089	0.24200457	-0.26820683	0.23275366	-0.112653546	0.104798056
